""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000113448	0.3982575100218	5.69708079636814	0	0.99999977282944	1
ENSG00000260366	-0.343319514531604	-4.67991067281442	0	0.999999773694465	1
ENSG00000213642	0.174924022830685	-3.49429847160274	0	0.999999773920685	1
ENSG00000152256	-0.508640095215422	4.58368258828975	0	0.999999774819441	1
ENSG00000263627	0.246092423189729	-4.13468020432764	0	0.999999774879942	1
ENSG00000052850	-0.111715199584267	-2.81888040247391	0	0.999999775742228	1
ENSG00000145975	-0.406438891658285	-3.98742604160797	0	0.999999775947675	1
ENSG00000179083	-0.405769420224278	1.11929517894961	0	0.999999775954056	1
ENSG00000203630	-0.228472831594399	-4.59297644244628	0	0.999999776018036	1
ENSG00000233559	-0.266779930582008	-4.13958057630411	0	0.999999777149399	1
ENSG00000141506	-0.335264761550523	2.83991616961527	0	0.999999777502983	1
ENSG00000204969	-0.42515554067724	-2.57927508757465	0	0.999999777721643	1
ENSG00000269970	-0.285864729408986	-5.18293159308518	0	0.999999778388775	1
ENSG00000159871	-0.420512382932959	-0.28012182760822	0	0.999999778653684	1
ENSG00000248464	-0.284984834348108	-4.12458719238537	0	0.999999780380469	1
ENSG00000140093	0.195514652418198	-5.34520111706014	0	0.999999781253216	1
ENSG00000227706	0.250059892823849	-5.65663654208525	0	0.999999781680505	1
ENSG00000241749	-0.128018380126877	-5.13541597331423	0	0.999999782188046	1
ENSG00000146755	0.135986607829877	-3.2835717250123	0	0.999999783174682	1
ENSG00000223813	-0.386920985936921	-1.23607154463177	0	0.999999783786937	1
ENSG00000134321	-0.410009867263278	1.509656902635	0	0.999999784103503	1
ENSG00000272386	-0.318597723874675	-4.07182657696721	0	0.999999784727488	1
ENSG00000264433	-0.335948282105494	-3.37478933166334	0	0.999999784851123	1
ENSG00000214872	-0.467537584819707	-1.54409141127588	0	0.999999784866019	1
ENSG00000125869	-0.181957135554983	-2.0550076804494	0	0.99999978662648	1
ENSG00000250654	0.186789699960866	-1.96628480510553	0	0.999999786685827	1
ENSG00000153237	-0.465449102177757	-1.75754788471238	0	0.999999786715019	1
ENSG00000249207	-0.357952922771751	-4.45526491883921	0	0.999999787065662	1
ENSG00000270532	0.446884145567558	-2.81070527392876	0	0.999999787126814	1
ENSG00000251379	0.333500461950323	-2.39435036208348	0	0.999999787778878	1
ENSG00000250439	0.342168171335259	-3.46614228834405	0	0.999999788360217	1
ENSG00000185818	-0.148061430893122	-1.01263583480425	0	0.999999788519613	1
ENSG00000180672	-0.502050479025164	2.32287163301074	0	0.999999790256057	1
ENSG00000216360	0.280516196396214	-4.42172933267975	0	0.999999790875236	1
ENSG00000232615	-0.300576553658987	-3.65638984997655	0	0.999999790967471	1
ENSG00000272953	-0.478739839691703	-0.421308418307709	0	0.999999791156728	1
ENSG00000100156	-0.553247298299265	1.21521744957121	0	0.99999979146222	1
ENSG00000251196	0.456239944342183	-1.45878483741008	0	0.999999792214832	1
ENSG00000232190	0.172264218145002	-3.74609363234971	0	0.999999793953715	1
ENSG00000249790	0.126146964772542	0.104668510625072	0	0.99999979439537	1
ENSG00000115705	-0.151671103188416	1.55417113231365	0	0.999999794750979	1
ENSG00000249258	-0.514790349752951	-1.77189193455116	0	0.999999795114268	1
ENSG00000234719	-0.00231985182210437	-1.32643267869812	0	0.999999795664068	1
ENSG00000263006	0.203889891530719	-0.874007927977881	0	0.99999979618273	1
ENSG00000132975	-0.0979954658412428	-4.38000299236743	0	0.999999796270603	1
ENSG00000155530	-0.385556617644493	-2.49605804734157	0	0.99999979651433	1
ENSG00000021461	-0.318578933744612	-4.1157610627755	0	0.999999797230257	1
ENSG00000137462	-0.417824560132954	4.35074886498223	0	0.999999798441522	1
ENSG00000235328	-0.303536574028624	-5.15188787976097	0	0.999999798744754	1
ENSG00000258395	-0.232169843792522	-4.81634199764201	0	0.99999979913568	1
ENSG00000139329	-0.42298786318363	7.5143493007767	0	0.99999980002387	1
ENSG00000259520	-0.256492747669252	-1.7068646891945	0	0.999999800210067	1
ENSG00000225362	0.162594670754689	-4.90000909211559	0	0.999999800210463	1
ENSG00000008118	-0.0965646679698233	-3.09183515998989	0	0.999999800939607	1
ENSG00000178662	-0.523496596458425	1.89554763818174	0	0.999999801232933	1
ENSG00000124721	-0.230950216712895	-4.52510790266135	0	0.999999801306546	1
ENSG00000204778	-0.458433326193326	-2.28147821068133	0	0.999999801909649	1
ENSG00000243250	-0.260952356110664	-5.18429820170746	0	0.999999803731196	1
ENSG00000257752	-0.331472807356778	-3.49741318375186	0	0.999999805152512	1
ENSG00000235565	-0.339265934296231	-1.73511052298082	0	0.999999805357559	1
ENSG00000224295	-0.373010044351208	-2.81884308904883	0	0.999999806577816	1
ENSG00000160973	-0.290287080590024	-4.88635710116208	0	0.999999806648015	1
ENSG00000135898	-0.148281542462442	-4.3614877304721	0	0.999999806733276	1
ENSG00000168263	-0.326478421974254	-2.9639482466119	0	0.999999806788812	1
ENSG00000108556	-0.461985303162394	-0.128770833989898	0	0.99999980714248	1
ENSG00000233532	-0.18770139391037	-5.83094904069581	0	0.999999807219177	1
ENSG00000256417	-0.250887526532213	-6.07102875542193	0	0.999999807461849	1
ENSG00000105409	-0.222883273782863	-2.06297211275058	0	0.999999807476628	1
ENSG00000134061	-0.0296390300402674	-0.530857486875515	0	0.999999807899828	1
ENSG00000249359	-0.163316153114323	-5.06081329259158	0	0.999999808441243	1
ENSG00000233261	-0.0946569176871181	-4.66669328633989	0	0.999999808673448	1
ENSG00000090659	-0.117054824657629	2.02718408838987	0	0.999999808889106	1
ENSG00000250155	-0.198011684142029	-3.60138579749634	0	0.999999809115519	1
ENSG00000122859	-0.129850754220298	-5.0263498232471	0	0.999999809254865	1
ENSG00000198019	-0.13456536402539	-1.27084675341004	0	0.99999980950454	1
ENSG00000109511	0.254107406450202	-5.90174943002656	0	0.99999981001996	1
ENSG00000228797	0.106099561328649	-4.00000739738405	0	0.999999810180097	1
ENSG00000171236	0.0893635767810223	-0.285329925506335	0	0.999999810294321	1
ENSG00000218996	-0.188191572558084	-2.58728144464222	0	0.999999810387531	1
ENSG00000150337	-0.151216581575558	0.897585151379418	0	0.999999810523502	1
ENSG00000237879	-0.330694974868453	-3.71161034458444	0	0.999999811452756	1
ENSG00000158865	-0.217225173798221	-2.82086198121918	0	0.999999811805078	1
ENSG00000021645	-0.353985318662496	3.14003791756139	0	0.999999811806913	1
ENSG00000267452	-0.26237148073796	-5.99080004175135	0	0.999999812190745	1
ENSG00000166664	0.0309712497413858	-1.88489547664779	0	0.999999812196592	1
ENSG00000261472	-0.139633845124572	-4.78911810379922	0	0.999999812305416	1
ENSG00000034971	0.185761554170214	5.94733786866864	0	0.999999812407821	1
ENSG00000263612	-0.261859008762014	-5.03069082754526	0	0.999999813358438	1
ENSG00000006047	0.223957709724959	-1.6946927999891	0	0.999999813717399	1
ENSG00000258821	-0.303847972323915	-5.23151415433324	0	0.999999814290586	1
ENSG00000260747	0.293617859038178	-4.64970154125865	0	0.999999814890196	1
ENSG00000162493	0.123053316811429	2.78014997745663	0	0.999999814992208	1
ENSG00000166823	-0.110517404700775	-2.10474373548373	0	0.999999815108497	1
ENSG00000237805	-0.380530682600265	-2.87475692883548	0	0.999999815414783	1
ENSG00000259045	0.317246928262134	-3.36580273443938	0	0.999999816291158	1
ENSG00000130755	-0.479405616534333	2.6812810367767	0	0.999999816344669	1
ENSG00000226194	-0.350573089919866	-1.47784707885734	0	0.999999816962287	1
ENSG00000234038	-0.220769179441072	-4.76408162132168	0	0.99999981709446	1
ENSG00000254898	-0.273785904568007	-4.70351337281372	0	0.999999817546609	1
ENSG00000232149	-0.467927026472735	-3.2174120459845	0	0.999999817698777	1
ENSG00000182742	0.156754952001876	1.58572740133257	0	0.999999818027747	1
ENSG00000251322	-0.389096191195655	5.40684736011007	0	0.999999818374015	1
ENSG00000227992	-0.306506719254491	-3.25449227186255	0	0.999999818715755	1
ENSG00000266733	-0.436859013832434	-2.8809416206191	0	0.99999981953736	1
ENSG00000186854	-0.448822954609636	-1.16731074148533	0	0.999999819559091	1
ENSG00000042832	-0.167194076417476	1.32744570288808	0	0.999999819906731	1
ENSG00000108018	-0.142772180557811	0.785655501205337	0	0.999999820441907	1
ENSG00000230928	-0.392763087586369	-1.50044435840936	0	0.999999820814315	1
ENSG00000058404	0.149666342075827	0.788949173167632	0	0.999999821136045	1
ENSG00000003137	-0.474615467150365	3.61615018814346	0	0.99999982158787	1
ENSG00000179915	0.115206046792129	0.939905036048548	0	0.999999822414978	1
ENSG00000260823	-0.257820068113536	-5.83396239692802	0	0.9999998227044	1
ENSG00000257283	0.358553875640923	-4.01973170219101	0	0.999999822857274	1
ENSG00000256651	-0.199316263529111	-4.78337276502045	0	0.999999822924868	1
ENSG00000205037	0.110306149804643	-3.62714846177133	0	0.999999823068941	1
ENSG00000237232	-0.342328750667669	-3.04708015091315	0	0.999999823775414	1
ENSG00000221866	0.329431773599153	4.35068124992962	0	0.99999982430936	1
ENSG00000111305	0.117863662598242	-4.56627836051106	0	0.999999824373014	1
ENSG00000272689	-0.419847937500452	-3.38000857156707	0	0.999999825254066	1
ENSG00000219361	-0.272557385106285	-4.09709977633258	0	0.999999825391129	1
ENSG00000249797	-0.122718892716795	-4.68791687021605	0	0.999999825419363	1
ENSG00000253696	-0.245270007441659	-5.25295569958584	0	0.999999825758	1
ENSG00000189182	0.149636201998532	-3.39277624368924	0	0.999999825796986	1
ENSG00000101276	-0.143840867626368	-0.824137070114192	0	0.999999826165354	1
ENSG00000258100	-0.166012433228618	-4.6549652482578	0	0.999999826429263	1
ENSG00000172938	0.155836479734422	-2.99071624224291	0	0.999999826703374	1
ENSG00000155495	0.157831727687532	-5.42515637421667	0	0.999999827395797	1
ENSG00000261379	-0.2474416102085	-4.34108567387899	0	0.999999827938045	1
ENSG00000183114	0.11315040996877	-1.2528174574654	0	0.999999828473837	1
ENSG00000178217	-0.326443693369881	-3.16332332430148	0	0.999999828481037	1
ENSG00000186714	0.232947278363441	-4.93691072178843	0	0.999999828664391	1
ENSG00000233725	-0.298215831527549	-3.76647845521752	0	0.999999828855857	1
ENSG00000230138	0.18839872986781	-5.58714562127163	0	0.999999828957862	1
ENSG00000130287	-0.281679852158079	-3.85416565440045	0	0.99999982936979	1
ENSG00000235847	0.234065430815258	-3.65263835019387	0	0.999999829430598	1
ENSG00000236166	0.316187155788548	-2.81107288088396	0	0.999999829878613	1
ENSG00000089127	-0.391521098158039	2.18291791647188	0	0.99999983009278	1
ENSG00000236333	0.274420758318017	1.02983430842432	0	0.999999830252126	1
ENSG00000226286	0.125607387543784	-2.44533506609175	0	0.999999830345883	1
ENSG00000256616	0.163353608900112	-2.5331071208153	0	0.999999830545726	1
ENSG00000254550	-0.268595907228152	-5.2131684075081	0	0.999999830884771	1
ENSG00000073905	0.333342705430238	-3.87940710130883	0	0.999999830908314	1
ENSG00000203784	0.168943048866613	-5.76107805076632	0	0.99999983192515	1
ENSG00000247317	-0.390945598107881	-2.42351636026696	0	0.99999983243987	1
ENSG00000142700	-0.259893910064769	-4.90479925027397	0	0.999999832590793	1
ENSG00000170786	-0.17650982965643	-4.12060579433378	0	0.999999832761753	1
ENSG00000206834	-0.393751468099578	-3.01705973512666	0	0.999999832793124	1
ENSG00000119888	0.232072517492539	-2.60501777053851	0	0.99999983284537	1
ENSG00000197165	-0.16050182665936	-1.99904791622699	0	0.999999832933272	1
ENSG00000238460	-0.276353186867668	-4.23548192856212	0	0.999999833059899	1
ENSG00000086967	0.0675039277079209	-1.60128643295794	0	0.99999983358479	1
ENSG00000128709	-0.228885906479221	0.134991197272864	0	0.999999833604866	1
ENSG00000248027	-0.164062195469222	-4.40420035047111	0	0.999999834199115	1
ENSG00000225193	-0.347289481291819	-4.03862307674752	0	0.999999834408745	1
ENSG00000178055	-0.419258565773064	-2.0322036535361	0	0.999999834994996	1
ENSG00000231521	-0.378364680545213	-3.83299976510703	0	0.999999835229291	1
ENSG00000223725	-0.379821822448815	-4.32823097425371	0	0.999999835568748	1
ENSG00000233217	-0.00951202512517058	-1.6596026356342	0	0.999999836454072	1
ENSG00000175832	-0.388069341634019	0.506020073136236	0	0.999999837161159	1
ENSG00000228818	0.334126943591832	-4.04297024264689	0	0.999999837183507	1
ENSG00000198959	0.416310781715419	10.7963070452963	0	0.999999837391429	1
ENSG00000157399	-0.258009469126673	-0.838625013340942	0	0.999999837540213	1
ENSG00000137675	-0.0523691406281073	-4.71091617676688	0	0.999999837786084	1
ENSG00000264304	-0.303389837520707	-3.73023572487292	0	0.999999837827544	1
ENSG00000236114	-0.434144456859509	-2.26169413906887	0	0.999999837961839	1
ENSG00000128564	-0.282419250929827	-4.0664486442028	0	0.999999838359498	1
ENSG00000088538	-0.426228183572273	2.93153728702782	0	0.999999838714607	1
ENSG00000167306	0.0738174330820455	1.99438935823593	0	0.999999838787225	1
ENSG00000185565	0.263599828400613	1.52284997669314	0	0.999999839040156	1
ENSG00000213640	-0.165393660754962	-3.02958817972004	0	0.999999839574952	1
ENSG00000237301	-0.298325053355362	-3.82468067697619	0	0.999999841080593	1
ENSG00000224292	0.283345829290325	-4.09510380974857	0	0.999999841332689	1
ENSG00000228293	-0.281585019033323	-4.66962299122789	0	0.999999841625372	1
ENSG00000272430	0.369277920668268	-4.41428214024464	0	0.999999842183697	1
ENSG00000235718	0.140006023451872	-5.30290767174676	0	0.999999842619634	1
ENSG00000211979	-0.405174421624422	-6.44011214537874	0	0.999999842690751	1
ENSG00000185156	-0.200052602221283	-4.93284743113307	0	0.999999843056895	1
ENSG00000250404	-0.423380597721707	-1.59363047263267	0	0.999999843207192	1
ENSG00000128254	-0.466202722496582	-1.88159360977247	0	0.999999843536272	1
ENSG00000249412	-0.411825078862967	-2.93532705762349	0	0.999999843608685	1
ENSG00000124003	0.0665105656319043	-4.43445266632276	0	0.999999844119253	1
ENSG00000197953	-0.0548506361305334	-4.91173367364289	0	0.999999844357603	1
ENSG00000259286	-0.230934898024244	-5.20821904888984	0	0.999999844590298	1
ENSG00000251388	-0.348273008489818	-4.70224581294617	0	0.999999844944749	1
ENSG00000246851	-0.413105709638416	-2.39992792334624	0	0.999999845168915	1
ENSG00000135333	-0.41901234510052	-0.111958531940256	0	0.999999845787567	1
ENSG00000170162	-0.167596657438521	-5.36233318186703	0	0.999999845884946	1
ENSG00000174788	-0.24903593099066	-4.69085747372938	0	0.999999846251724	1
ENSG00000167608	-0.466058061866116	0.538835566069277	0	0.999999846383714	1
ENSG00000163576	0.053015348361051	-1.3107230553914	0	0.99999984653137	1
ENSG00000146038	-0.147301853900057	-4.80772749135686	0	0.99999984654517	1
ENSG00000171680	-0.398478197836112	4.01143262293672	0	0.999999847118632	1
ENSG00000154975	0.166113303187665	-5.23303067595169	0	0.999999847660566	1
ENSG00000112799	-0.31325324643442	0.748916380950559	0	0.999999848008909	1
ENSG00000215481	-0.500796858022173	-2.36862611126782	0	0.999999848756634	1
ENSG00000248537	0.105737967341237	-4.25837708528105	0	0.999999848797948	1
ENSG00000251405	0.0903454251748269	-0.33378468744293	0	0.999999849091171	1
ENSG00000229981	-0.0990312348780438	-5.49328012665467	0	0.999999849293747	1
ENSG00000146433	0.171746336090346	7.27526936148016	0	0.999999849916583	1
ENSG00000224132	-0.251962005124023	-4.19142800206506	0	0.999999849984484	1
ENSG00000086205	-0.300365595724227	-0.981053947789112	0	0.999999850351311	1
ENSG00000226432	0.330303945064966	-3.58376971476084	0	0.999999850565328	1
ENSG00000266933	-0.392535837773434	-4.07562800153167	0	0.999999850618322	1
ENSG00000130173	-0.156138001688597	-1.63409478320221	0	0.999999850985958	1
ENSG00000228651	-0.125033910265648	-5.25631440453047	0	0.999999851144328	1
ENSG00000116703	-0.257829119214521	-4.45924766642268	0	0.99999985125288	1
ENSG00000268802	-0.185437714973556	-1.58274210016343	0	0.999999851641452	1
ENSG00000237406	-0.185516200179029	-5.22097056195468	0	0.999999851723188	1
ENSG00000270911	-0.178280974998757	-5.05911925879492	0	0.99999985197189	1
ENSG00000139714	-0.345701341107607	-2.7951446933842	0	0.99999985280509	1
ENSG00000186197	-0.260927384672971	-3.15339310116169	0	0.999999852850314	1
ENSG00000229415	-0.126559067589953	-5.35575296531795	0	0.99999985327824	1
ENSG00000198643	0.1743300844019	-4.64632569797096	0	0.999999853291597	1
ENSG00000223485	-0.239072726446541	1.44087668454749	0	0.999999853466653	1
ENSG00000233038	-0.00298281526334088	-2.12830421812449	0	0.999999853545569	1
ENSG00000101916	0.126438243892508	-0.111526756633372	0	0.999999853556139	1
ENSG00000263429	-0.272261065402139	-4.92701280033153	0	0.999999853701628	1
ENSG00000215325	-0.328735681827238	-3.148916816794	0	0.999999853823014	1
ENSG00000077009	0.0516498069949427	-0.274515271287522	0	0.999999854291161	1
ENSG00000111344	-0.183440865498645	-3.86515249422632	0	0.999999854924447	1
ENSG00000267934	-0.111916283646329	-2.60432500580363	0	0.999999855144967	1
ENSG00000184949	-0.542962429104766	0.138390621275801	0	0.999999855250811	1
ENSG00000251682	-0.173022084112134	-5.20483725534956	0	0.999999855742866	1
ENSG00000228166	-0.198356654973481	-5.0552421639777	0	0.99999985575789	1
ENSG00000158887	-0.115595021215032	2.16499112824378	0	0.999999856295224	1
ENSG00000229268	-0.266545262879207	-5.02295818415941	0	0.999999856436284	1
ENSG00000263280	-0.202599083884466	-4.62116788793837	0	0.999999857174586	1
ENSG00000231035	-0.238290177206368	-2.26882887774689	0	0.999999857357203	1
ENSG00000224153	-0.247937705750083	-4.84811340227416	0	0.999999857608448	1
ENSG00000268140	0.285263857991461	-4.49360097067634	0	0.999999857662706	1
ENSG00000183873	0.207682545968497	1.50031622813578	0	0.999999857986103	1
ENSG00000090402	0.232628285005835	-6.06506018123959	0	0.999999858003149	1
ENSG00000228960	-0.173814753828001	-2.98532497591277	0	0.999999858062422	1
ENSG00000180229	-0.419928654290307	2.69222355725433	0	0.999999858572296	1
ENSG00000259807	-0.186920139763931	-2.43920697253443	0	0.999999858654416	1
ENSG00000214546	-0.218098761442789	-4.76865305723536	0	0.999999858870022	1
ENSG00000226172	-0.203140101822237	-5.46284565599389	0	0.999999859059427	1
ENSG00000254542	0.161570376393481	-4.86417933111507	0	0.999999859261447	1
ENSG00000260188	-0.253842908934165	-5.86848026960056	0	0.999999859320606	1
ENSG00000272109	-0.227315679122738	-4.40959380686156	0	0.99999985971003	1
ENSG00000255084	-0.174616247686129	-5.70161684316852	0	0.999999860075196	1
ENSG00000254338	-0.205988038981226	-4.94353816609515	0	0.999999860210525	1
ENSG00000172367	-0.307123560506727	-3.91714450001653	0	0.999999860317923	1
ENSG00000261549	0.254206589085226	-4.56010908443289	0	0.99999986042234	1
ENSG00000154646	-0.195619502307665	-5.64995070011512	0	0.999999860976923	1
ENSG00000226822	-0.14002847600959	-5.28297085985588	0	0.999999861362966	1
ENSG00000223806	-0.203423686277035	-3.66288212508699	0	0.999999861652518	1
ENSG00000271659	-0.42759941928504	-2.49554172041592	0	0.999999862450497	1
ENSG00000215196	-0.248336507463508	-4.51742316864254	0	0.999999862474882	1
ENSG00000161682	-0.298588195085218	-2.38588986984236	0	0.999999862521861	1
ENSG00000268568	0.281835553884485	0.251996525802296	0	0.999999863938363	1
ENSG00000244556	0.256886180689488	-3.68059868636737	0	0.999999864359578	1
ENSG00000167183	0.212407675887575	-3.63885701022748	0	0.999999864433105	1
ENSG00000170571	-0.376444391815519	3.34087788907025	0	0.999999864547946	1
ENSG00000205212	0.0874383257759615	-2.33685924724524	0	0.999999864667795	1
ENSG00000231181	-0.231882630541291	-4.55169202663413	0	0.999999865125208	1
ENSG00000132182	-0.32182757890324	1.90250195865709	0	0.999999865169044	1
ENSG00000248870	-0.260040612953699	-5.86279569211795	0	0.999999865625363	1
ENSG00000168843	0.0189529297566002	-5.35527325132274	0	0.999999866516918	1
ENSG00000236154	-0.169078612310974	-4.89315181459028	0	0.999999866848457	1
ENSG00000112077	-0.0031956159382327	-3.40706996171456	0	0.999999866851221	1
ENSG00000234438	-0.147264509949543	0.817006846902063	0	0.999999866892049	1
ENSG00000200534	-0.460324776057301	-2.35345514404689	0	0.999999867308154	1
ENSG00000189108	0.169742305443358	-5.6275765245314	0	0.999999867390352	1
ENSG00000228906	0.406701470057433	-1.78491811547093	0	0.999999867678996	1
ENSG00000185272	-0.504973408240504	-0.620544204152834	0	0.999999867711679	1
ENSG00000238793	-0.40708302545017	-4.3027637562801	0	0.999999867935761	1
ENSG00000184040	0.0568757686003214	-3.07766145908612	0	0.999999868650288	1
ENSG00000267834	-0.544584430226861	-0.487178628673064	0	0.999999869154814	1
ENSG00000188488	0.17311218346704	1.67321675260643	0	0.999999870081328	1
ENSG00000173597	0.0964543270286652	0.106980082954818	0	0.999999870142866	1
ENSG00000232150	0.370354958732113	-3.22614688781955	0	0.999999870805499	1
ENSG00000260859	-0.169351593792253	-4.02056252497841	0	0.999999871322176	1
ENSG00000144407	-0.108715073257299	-4.37507789614675	0	0.999999871723485	1
ENSG00000229456	-0.211725248135411	-5.2059799630378	0	0.99999987252381	1
ENSG00000230499	-0.315970738684455	-3.89782714767635	0	0.999999872608733	1
ENSG00000187166	-0.245213543534328	-2.69454448302866	0	0.999999872710904	1
ENSG00000197681	-0.36803354013319	-4.20118232056374	0	0.999999872861992	1
ENSG00000176256	0.0926420429049666	-5.52169524870602	0	0.99999987299383	1
ENSG00000273245	-0.405750319908709	-3.00948432872329	0	0.999999873802954	1
ENSG00000152086	0.175881100571304	-5.21900824885497	0	0.999999873989665	1
ENSG00000215274	-0.277157803608576	-4.56353003637724	0	0.999999875832675	1
ENSG00000224413	-0.249828924458446	-4.02765998398363	0	0.999999876075618	1
ENSG00000180081	0.149773872873246	-4.43824973075225	0	0.999999876554716	1
ENSG00000170703	-0.0972957279518548	-2.7357603504788	0	0.999999876876031	1
ENSG00000228021	-0.232140169412928	-5.14340683382507	0	0.999999876898638	1
ENSG00000149488	-0.309182899262105	-1.9529770441281	0	0.999999876983126	1
ENSG00000226476	0.12536532257814	-4.94358482693782	0	0.999999877516622	1
ENSG00000099954	-0.183751540094946	-1.34104730956568	0	0.999999878524807	1
ENSG00000207166	-0.383233954268194	-4.0649547956219	0	0.999999878809039	1
ENSG00000130222	-0.0677815015085364	5.4502831053575	0	0.999999879169212	1
ENSG00000165388	0.123577272708456	-2.16643668107637	0	0.999999879207869	1
ENSG00000258896	-0.354588876272573	-4.42735889699324	0	0.999999879522813	1
ENSG00000228078	-0.00398516994805059	-0.933014271713972	0	0.999999879578448	1
ENSG00000254691	-0.262067349890143	-4.42213712201983	0	0.999999879650922	1
ENSG00000182255	-0.0595368022246978	-4.07981806330687	0	0.999999880098392	1
ENSG00000100055	-0.34729420947853	3.37586248305244	0	0.999999880411807	1
ENSG00000237484	-0.220599249679383	-3.36352856472827	0	0.999999880821339	1
ENSG00000266274	-0.155792107017483	-4.52209732766057	0	0.99999988121558	1
ENSG00000261334	-0.258784676058476	-4.9089927780063	0	0.999999881442774	1
ENSG00000270510	-0.470042855030054	-1.49857010459865	0	0.99999988184656	1
ENSG00000162494	-0.0914810812596825	-5.0947204800428	0	0.99999988193139	1
ENSG00000152268	0.350527073487667	5.19875439854301	0	0.99999988194147	1
ENSG00000230679	0.197859608638409	-4.29047660995779	0	0.999999882003216	1
ENSG00000266037	0.245118231514763	-4.89534267975088	0	0.999999882218035	1
ENSG00000178172	-0.145465692485312	-5.24810713797162	0	0.999999882468898	1
ENSG00000179399	-0.317494288743453	-0.446161015158823	0	0.999999882611229	1
ENSG00000229917	0.18384710714735	-5.654495432121	0	0.999999882650978	1
ENSG00000261706	0.208806767304357	-1.29484469883227	0	0.999999882734888	1
ENSG00000188404	-0.373200824742004	1.77267089470306	0	0.999999883111199	1
ENSG00000136689	-0.218747868879784	0.225721057516052	0	0.999999883130017	1
ENSG00000164334	-0.217275489059307	-4.55255821010472	0	0.99999988315739	1
ENSG00000214140	-0.404139387153259	0.589150949829462	0	0.999999883190997	1
ENSG00000254761	-0.207386516779495	-5.70089998647297	0	0.999999883593007	1
ENSG00000101194	-0.48746190026079	4.10653605982301	0	0.999999883812041	1
ENSG00000207650	-0.404106541246922	-4.41239261472989	0	0.999999883856032	1
ENSG00000268948	-0.266273455495288	-4.65082354325987	0	0.999999883966591	1
ENSG00000228709	0.178027546091825	-2.85785614778981	0	0.999999884066455	1
ENSG00000140107	-0.211389319119668	-4.98690807841777	0	0.999999884102446	1
ENSG00000251448	0.113345654004638	-4.07753445135566	0	0.999999884235036	1
ENSG00000272205	-0.412168020744571	-1.52240862157966	0	0.999999884324444	1
ENSG00000117501	-0.157653570296028	-5.16602315343611	0	0.99999988434287	1
ENSG00000268164	-0.185012238651702	-0.694279220599282	0	0.999999884551745	1
ENSG00000183662	-0.20876542685716	-3.33175753280016	0	0.999999884649136	1
ENSG00000185275	-0.220985464238523	-3.48505944827868	0	0.999999884808275	1
ENSG00000253420	-0.252509747519447	-5.74527791870708	0	0.999999885024672	1
ENSG00000109047	0.1173533159061	-3.30258246708606	0	0.999999885039166	1
ENSG00000258498	-0.172898525791451	3.95951190041065	0	0.999999885172447	1
ENSG00000134571	-0.0703807118488447	-0.689481365069983	0	0.999999885378658	1
ENSG00000212175	-0.387513285415547	-4.53272618018202	0	0.999999885518362	1
ENSG00000198250	-0.0204428296145172	-3.76515685509311	0	0.999999885626869	1
ENSG00000231982	-0.398985038270993	-3.1926094700418	0	0.999999886081349	1
ENSG00000126368	-0.314906832893654	6.2837712107169	0	0.999999886111737	1
ENSG00000232259	-0.17624608994795	-4.96818453093159	0	0.999999886287739	1
ENSG00000225378	0.265361684444849	-4.09716196431169	0	0.999999886509238	1
ENSG00000160183	-0.127534360886789	-5.21692596290655	0	0.999999886933701	1
ENSG00000261069	0.40353942768661	0.75663558371686	0	0.999999886972905	1
ENSG00000216809	0.138337457229079	-2.66786226099167	0	0.999999887749482	1
ENSG00000272632	0.232815459651021	-4.91561134435671	0	0.999999887862313	1
ENSG00000118017	0.0909408835837175	-3.42395030650862	0	0.999999887931556	1
ENSG00000224459	-0.217349238262724	0.839924906673815	0	0.999999888140667	1
ENSG00000225929	-0.141485716599388	-4.38330213446662	0	0.999999888501453	1
ENSG00000248927	-0.304947596740687	-0.620264246152627	0	0.999999888840851	1
ENSG00000245750	-0.247495828897363	-4.7444870018025	0	0.999999889294745	1
ENSG00000239254	-0.250986267786985	-3.99884825677189	0	0.999999889602571	1
ENSG00000225062	-0.257587678057487	-3.89796116541558	0	0.999999889899376	1
ENSG00000232710	-0.367816224088526	-4.37257817916694	0	0.999999890193875	1
ENSG00000236304	-0.459864800397469	0.972661141427978	0	0.999999890348847	1
ENSG00000230563	-0.0370131334758819	-4.94487239383224	0	0.999999890448979	1
ENSG00000158246	0.467296363978022	6.14302852704516	0	0.99999989096737	1
ENSG00000137948	-0.196866522194037	-5.45305291779031	0	0.999999891379036	1
ENSG00000188089	0.120824440060214	-4.49659217929194	0	0.999999891510327	1
ENSG00000259630	-0.151037570640358	-4.77779577665754	0	0.99999989177915	1
ENSG00000189409	-0.118712552394771	0.390369543672312	0	0.999999891941695	1
ENSG00000162975	-0.153276065316042	-5.18612189685424	0	0.999999892114295	1
ENSG00000089685	0.145212609021053	-2.60642968698089	0	0.999999892370729	1
ENSG00000172243	-0.405632566172564	3.0016849379064	0	0.999999892554847	1
ENSG00000263883	-0.232706173345291	-4.81139485042101	0	0.9999998929349	1
ENSG00000228352	-0.381926786161429	-3.89135177961678	0	0.999999893481317	1
ENSG00000267667	0.0295117185659783	-3.98424573395546	0	0.99999989410732	1
ENSG00000189212	0.121475048364979	-2.75267454612542	0	0.999999895053222	1
